Time (s),Illuminance (lux),Timestamp,Condition
50.998,162.15,2026-01-12 00:37:00.164,Control_1
51.098,226.68,2026-01-12 00:37:00.264,Control_1
51.198,172.69,2026-01-12 00:37:00.364,Control_1
51.298,204.69,2026-01-12 00:37:00.464,Control_1
51.398,225.61,2026-01-12 00:37:00.564,Control_1
51.497,130.93,2026-01-12 00:37:00.663,Control_1
51.597,162.15,2026-01-12 00:37:00.763,Control_1
51.697,189.49,2026-01-12 00:37:00.863,Control_1
51.798,203.17,2026-01-12 00:37:00.964,Control_1
51.897,183.11,2026-01-12 00:37:01.063,Control_1
51.995,172.69,2026-01-12 00:37:01.161,Control_1
52.095,170.35,2026-01-12 00:37:01.261,Control_1
52.195,194.44,2026-01-12 00:37:01.361,Control_1
52.298,172.69,2026-01-12 00:37:01.464,Control_1
52.396,148.42,2026-01-12 00:37:01.562,Control_1
52.496,175.05,2026-01-12 00:37:01.662,Control_1
52.598,168.12,2026-01-12 00:37:01.764,Control_1
52.698,165.82,2026-01-12 00:37:01.864,Control_1
52.798,192.0,2026-01-12 00:37:01.964,Control_1
52.898,136.11,2026-01-12 00:37:02.064,Control_1
52.998,142.93,2026-01-12 00:37:02.164,Control_1
53.097,159.99,2026-01-12 00:37:02.263,Control_1
53.198,188.89,2026-01-12 00:37:02.364,Control_1
53.298,181.6,2026-01-12 00:37:02.464,Control_1
53.397,204.17,2026-01-12 00:37:02.563,Control_1
53.497,210.0,2026-01-12 00:37:02.663,Control_1
53.595,145.73,2026-01-12 00:37:02.761,Control_1
53.695,164.41,2026-01-12 00:37:02.861,Control_1
53.794,258.32,2026-01-12 00:37:02.960,Control_1
53.895,216.34,2026-01-12 00:37:03.061,Control_1
53.993,209.37,2026-01-12 00:37:03.159,Control_1
54.095,219.09,2026-01-12 00:37:03.261,Control_1
54.195,212.69,2026-01-12 00:37:03.361,Control_1
54.295,184.62,2026-01-12 00:37:03.461,Control_1
54.395,164.95,2026-01-12 00:37:03.561,Control_1
54.494,191.04,2026-01-12 00:37:03.660,Control_1
54.595,171.88,2026-01-12 00:37:03.761,Control_1
54.694,162.76,2026-01-12 00:37:03.860,Control_1
54.795,162.76,2026-01-12 00:37:03.961,Control_1
54.895,153.97,2026-01-12 00:37:04.061,Control_1
54.995,164.95,2026-01-12 00:37:04.161,Control_1
55.095,159.14,2026-01-12 00:37:04.261,Control_1
55.195,161.37,2026-01-12 00:37:04.361,Control_1
55.297,170.35,2026-01-12 00:37:04.463,Control_1
55.393,134.87,2026-01-12 00:37:04.559,Control_1
55.494,200.56,2026-01-12 00:37:04.660,Control_1
55.593,172.69,2026-01-12 00:37:04.759,Control_1
55.695,208.35,2026-01-12 00:37:04.861,Control_1
55.795,212.69,2026-01-12 00:37:04.961,Control_1
55.896,235.82,2026-01-12 00:37:05.062,Control_1
55.997,163.01,2026-01-12 00:37:05.163,Control_1
56.095,191.91,2026-01-12 00:37:05.261,Control_1
56.195,177.35,2026-01-12 00:37:05.361,Control_1
56.296,178.26,2026-01-12 00:37:05.462,Control_1
56.394,216.34,2026-01-12 00:37:05.560,Control_1
56.495,153.38,2026-01-12 00:37:05.661,Control_1
56.594,189.49,2026-01-12 00:37:05.760,Control_1
56.694,155.56,2026-01-12 00:37:05.860,Control_1
56.795,238.72,2026-01-12 00:37:05.961,Control_1
56.895,194.53,2026-01-12 00:37:06.061,Control_1
56.994,165.91,2026-01-12 00:37:06.160,Control_1
57.094,203.17,2026-01-12 00:37:06.260,Control_1
57.195,134.19,2026-01-12 00:37:06.361,Control_1
57.294,165.82,2026-01-12 00:37:06.460,Control_1
57.394,192.0,2026-01-12 00:37:06.560,Control_1
57.494,159.14,2026-01-12 00:37:06.660,Control_1
57.594,117.85,2026-01-12 00:37:06.760,Control_1
57.694,187.94,2026-01-12 00:37:06.860,Control_1
57.794,190.44,2026-01-12 00:37:06.960,Control_1
57.894,174.49,2026-01-12 00:37:07.060,Control_1
57.994,213.08,2026-01-12 00:37:07.160,Control_1
58.094,116.11,2026-01-12 00:37:07.260,Control_1
58.195,227.35,2026-01-12 00:37:07.361,Control_1
58.294,212.69,2026-01-12 00:37:07.460,Control_1
58.394,166.7,2026-01-12 00:37:07.560,Control_1
58.494,216.34,2026-01-12 00:37:07.660,Control_1
58.594,157.0,2026-01-12 00:37:07.760,Control_1
58.694,189.49,2026-01-12 00:37:07.860,Control_1
58.794,210.0,2026-01-12 00:37:07.960,Control_1
58.894,170.35,2026-01-12 00:37:08.060,Control_1
58.994,207.34,2026-01-12 00:37:08.160,Control_1
59.094,172.69,2026-01-12 00:37:08.260,Control_1
59.194,175.05,2026-01-12 00:37:08.360,Control_1
59.293,172.69,2026-01-12 00:37:08.459,Control_1
59.394,175.05,2026-01-12 00:37:08.560,Control_1
59.494,175.05,2026-01-12 00:37:08.660,Control_1
59.594,182.17,2026-01-12 00:37:08.760,Control_1
59.694,177.44,2026-01-12 00:37:08.860,Control_1
59.794,170.44,2026-01-12 00:37:08.960,Control_1
59.894,177.44,2026-01-12 00:37:09.060,Control_1
59.994,170.44,2026-01-12 00:37:09.160,Control_1
60.094,163.63,2026-01-12 00:37:09.260,Control_1
60.194,170.44,2026-01-12 00:37:09.360,Control_1
60.294,182.17,2026-01-12 00:37:09.460,Control_1
60.394,175.05,2026-01-12 00:37:09.560,Control_1
60.494,168.12,2026-01-12 00:37:09.660,Control_1
60.594,175.05,2026-01-12 00:37:09.760,Control_1
60.694,179.75,2026-01-12 00:37:09.860,Control_1
60.794,184.62,2026-01-12 00:37:09.960,Control_1
60.894,196.99,2026-01-12 00:37:10.060,Control_1
60.994,189.49,2026-01-12 00:37:10.160,Control_1
61.094,182.17,2026-01-12 00:37:10.260,Control_1
61.194,166.7,2026-01-12 00:37:10.360,Control_1
61.294,204.69,2026-01-12 00:37:10.460,Control_1
61.397,179.75,2026-01-12 00:37:10.563,Control_1
61.493,175.87,2026-01-12 00:37:10.659,Control_1
61.594,178.35,2026-01-12 00:37:10.760,Control_1
61.694,155.56,2026-01-12 00:37:10.860,Control_1
61.794,195.41,2026-01-12 00:37:10.960,Control_1
61.894,197.36,2026-01-12 00:37:11.060,Control_1
61.994,154.21,2026-01-12 00:37:11.160,Control_1
62.094,187.94,2026-01-12 00:37:11.260,Control_1
62.194,147.03,2026-01-12 00:37:11.360,Control_1
62.294,204.69,2026-01-12 00:37:11.460,Control_1
62.397,226.28,2026-01-12 00:37:11.563,Control_1
62.496,212.69,2026-01-12 00:37:11.662,Control_1
62.596,213.62,2026-01-12 00:37:11.762,Control_1
62.696,202.07,2026-01-12 00:37:11.862,Control_1
62.796,196.99,2026-01-12 00:37:11.962,Control_1
62.896,179.75,2026-01-12 00:37:12.062,Control_1
62.996,169.89,2026-01-12 00:37:12.162,Control_1
63.098,156.92,2026-01-12 00:37:12.264,Control_1
63.196,161.37,2026-01-12 00:37:12.362,Control_1
63.296,163.54,2026-01-12 00:37:12.462,Control_1
63.396,221.75,2026-01-12 00:37:12.562,Control_1
63.496,232.94,2026-01-12 00:37:12.662,Control_1
63.596,211.03,2026-01-12 00:37:12.762,Control_1
63.696,196.99,2026-01-12 00:37:12.862,Control_1
63.796,185.47,2026-01-12 00:37:12.962,Control_1
63.896,173.03,2026-01-12 00:37:13.062,Control_1
63.996,197.97,2026-01-12 00:37:13.162,Control_1
64.096,196.99,2026-01-12 00:37:13.262,Control_1
64.196,190.44,2026-01-12 00:37:13.362,Control_1
64.296,172.69,2026-01-12 00:37:13.462,Control_1
64.396,211.03,2026-01-12 00:37:13.562,Control_1
64.496,210.0,2026-01-12 00:37:13.662,Control_1
64.592,211.03,2026-01-12 00:37:13.758,Control_1
64.694,179.18,2026-01-12 00:37:13.860,Control_1
64.793,194.44,2026-01-12 00:37:13.959,Control_1
64.894,182.09,2026-01-12 00:37:14.060,Control_1
64.993,171.24,2026-01-12 00:37:14.159,Control_1
65.093,189.49,2026-01-12 00:37:14.259,Control_1
65.193,202.17,2026-01-12 00:37:14.359,Control_1
65.296,187.09,2026-01-12 00:37:14.462,Control_1
65.396,184.62,2026-01-12 00:37:14.562,Control_1
65.496,161.37,2026-01-12 00:37:14.662,Control_1
65.595,175.05,2026-01-12 00:37:14.761,Control_1
65.696,182.17,2026-01-12 00:37:14.862,Control_1
65.796,168.12,2026-01-12 00:37:14.962,Control_1
65.893,175.05,2026-01-12 00:37:15.059,Control_1
65.993,165.82,2026-01-12 00:37:15.159,Control_1
66.093,172.69,2026-01-12 00:37:15.259,Control_1
66.193,175.05,2026-01-12 00:37:15.359,Control_1
66.293,175.05,2026-01-12 00:37:15.459,Control_1
66.393,170.44,2026-01-12 00:37:15.559,Control_1
66.493,172.69,2026-01-12 00:37:15.659,Control_1
66.593,168.12,2026-01-12 00:37:15.759,Control_1
66.693,168.12,2026-01-12 00:37:15.859,Control_1
66.794,172.69,2026-01-12 00:37:15.960,Control_1
66.894,165.82,2026-01-12 00:37:16.060,Control_1
66.994,184.62,2026-01-12 00:37:16.160,Control_1
67.093,154.73,2026-01-12 00:37:16.259,Control_1
67.196,162.15,2026-01-12 00:37:16.362,Control_1
67.299,178.35,2026-01-12 00:37:16.465,Control_1
67.398,136.11,2026-01-12 00:37:16.564,Control_1
67.495,172.69,2026-01-12 00:37:16.661,Control_1
67.596,155.56,2026-01-12 00:37:16.762,Control_1
67.696,184.62,2026-01-12 00:37:16.862,Control_1
67.796,154.81,2026-01-12 00:37:16.962,Control_1
67.897,184.62,2026-01-12 00:37:17.063,Control_1
67.995,192.0,2026-01-12 00:37:17.161,Control_1
68.096,171.24,2026-01-12 00:37:17.262,Control_1
68.196,187.94,2026-01-12 00:37:17.362,Control_1
68.296,202.54,2026-01-12 00:37:17.462,Control_1
68.396,224.54,2026-01-12 00:37:17.562,Control_1
68.496,142.93,2026-01-12 00:37:17.662,Control_1
68.596,157.76,2026-01-12 00:37:17.762,Control_1
68.696,166.7,2026-01-12 00:37:17.862,Control_1
68.796,231.84,2026-01-12 00:37:17.962,Control_1
68.896,189.49,2026-01-12 00:37:18.062,Control_1
68.996,177.44,2026-01-12 00:37:18.162,Control_1
69.096,192.96,2026-01-12 00:37:18.262,Control_1
69.195,183.11,2026-01-12 00:37:18.361,Control_1
69.296,179.75,2026-01-12 00:37:18.462,Control_1
69.396,170.35,2026-01-12 00:37:18.562,Control_1
69.496,198.96,2026-01-12 00:37:18.662,Control_1
69.596,219.09,2026-01-12 00:37:18.762,Control_1
69.695,156.48,2026-01-12 00:37:18.861,Control_1
69.795,189.49,2026-01-12 00:37:18.961,Control_1
69.896,192.96,2026-01-12 00:37:19.062,Control_1
69.995,171.33,2026-01-12 00:37:19.161,Control_1
70.095,169.8,2026-01-12 00:37:19.261,Control_1
70.195,184.04,2026-01-12 00:37:19.361,Control_1
70.295,151.3,2026-01-12 00:37:19.461,Control_1
70.395,204.69,2026-01-12 00:37:19.561,Control_1
70.495,147.84,2026-01-12 00:37:19.661,Control_1
70.595,217.39,2026-01-12 00:37:19.761,Control_1
70.696,160.84,2026-01-12 00:37:19.862,Control_1
70.792,165.19,2026-01-12 00:37:19.958,Control_1
70.893,227.35,2026-01-12 00:37:20.059,Control_1
70.995,228.43,2026-01-12 00:37:20.161,Control_1
71.095,195.5,2026-01-12 00:37:20.261,Control_1
71.196,187.0,2026-01-12 00:37:20.362,Control_1
71.295,189.49,2026-01-12 00:37:20.461,Control_1
71.392,179.84,2026-01-12 00:37:20.558,Control_1
71.493,194.53,2026-01-12 00:37:20.659,Control_1
71.593,197.97,2026-01-12 00:37:20.759,Control_1
71.693,169.0,2026-01-12 00:37:20.859,Control_1
71.793,175.96,2026-01-12 00:37:20.959,Control_1
71.893,212.69,2026-01-12 00:37:21.059,Control_1
71.993,216.34,2026-01-12 00:37:21.159,Control_1
72.093,224.54,2026-01-12 00:37:21.259,Control_1
72.192,165.28,2026-01-12 00:37:21.358,Control_1
72.293,224.54,2026-01-12 00:37:21.459,Control_1
72.392,185.47,2026-01-12 00:37:21.558,Control_1
72.493,210.39,2026-01-12 00:37:21.659,Control_1
72.593,201.55,2026-01-12 00:37:21.759,Control_1
72.692,194.53,2026-01-12 00:37:21.858,Control_1
72.793,192.0,2026-01-12 00:37:21.959,Control_1
72.893,156.92,2026-01-12 00:37:22.059,Control_1
72.992,200.56,2026-01-12 00:37:22.158,Control_1
73.092,192.96,2026-01-12 00:37:22.258,Control_1
73.192,172.69,2026-01-12 00:37:22.358,Control_1
73.292,172.69,2026-01-12 00:37:22.458,Control_1
73.392,199.57,2026-01-12 00:37:22.558,Control_1
73.492,195.5,2026-01-12 00:37:22.658,Control_1
73.591,192.0,2026-01-12 00:37:22.757,Control_1
73.693,208.35,2026-01-12 00:37:22.859,Control_1
73.793,183.11,2026-01-12 00:37:22.959,Control_1
73.893,185.47,2026-01-12 00:37:23.059,Control_1
73.992,176.78,2026-01-12 00:37:23.158,Control_1
74.092,129.05,2026-01-12 00:37:23.258,Control_1
74.192,222.91,2026-01-12 00:37:23.358,Control_1
74.292,228.43,2026-01-12 00:37:23.458,Control_1
74.392,214.66,2026-01-12 00:37:23.558,Control_1
74.492,162.15,2026-01-12 00:37:23.658,Control_1
74.592,159.9,2026-01-12 00:37:23.758,Control_1
74.692,208.35,2026-01-12 00:37:23.858,Control_1
74.792,149.15,2026-01-12 00:37:23.958,Control_1
74.892,248.61,2026-01-12 00:37:24.058,Control_1
74.992,177.44,2026-01-12 00:37:24.158,Control_1
75.092,189.49,2026-01-12 00:37:24.258,Control_1
75.192,181.6,2026-01-12 00:37:24.358,Control_1
75.291,190.44,2026-01-12 00:37:24.457,Control_1
75.392,176.78,2026-01-12 00:37:24.558,Control_1
75.492,179.75,2026-01-12 00:37:24.658,Control_1
75.592,196.99,2026-01-12 00:37:24.758,Control_1
75.692,145.01,2026-01-12 00:37:24.858,Control_1
75.792,201.55,2026-01-12 00:37:24.958,Control_1
75.892,226.28,2026-01-12 00:37:25.058,Control_1
75.992,161.37,2026-01-12 00:37:25.158,Control_1
76.092,184.62,2026-01-12 00:37:25.258,Control_1
76.192,150.48,2026-01-12 00:37:25.358,Control_1
76.292,163.54,2026-01-12 00:37:25.458,Control_1
76.392,165.82,2026-01-12 00:37:25.558,Control_1
76.492,192.0,2026-01-12 00:37:25.658,Control_1
76.592,172.69,2026-01-12 00:37:25.758,Control_1
76.694,187.0,2026-01-12 00:37:25.860,Control_1
76.794,147.03,2026-01-12 00:37:25.960,Control_1
76.891,178.26,2026-01-12 00:37:26.057,Control_1
76.992,189.49,2026-01-12 00:37:26.158,Control_1
77.092,165.82,2026-01-12 00:37:26.258,Control_1
77.192,164.41,2026-01-12 00:37:26.358,Control_1
77.292,196.38,2026-01-12 00:37:26.458,Control_1
77.392,178.26,2026-01-12 00:37:26.558,Control_1
77.492,211.03,2026-01-12 00:37:26.658,Control_1
77.592,216.34,2026-01-12 00:37:26.758,Control_1
77.692,237.61,2026-01-12 00:37:26.858,Control_1
77.792,201.18,2026-01-12 00:37:26.958,Control_1
77.892,133.36,2026-01-12 00:37:27.058,Control_1
77.992,219.09,2026-01-12 00:37:27.158,Control_1
78.092,172.78,2026-01-12 00:37:27.258,Control_1
78.192,160.52,2026-01-12 00:37:27.358,Control_1
78.291,201.18,2026-01-12 00:37:27.457,Control_1
78.392,167.24,2026-01-12 00:37:27.558,Control_1
78.492,186.15,2026-01-12 00:37:27.658,Control_1
78.591,162.76,2026-01-12 00:37:27.757,Control_1
78.691,162.76,2026-01-12 00:37:27.857,Control_1
78.791,167.24,2026-01-12 00:37:27.957,Control_1
78.892,167.24,2026-01-12 00:37:28.058,Control_1
78.992,159.66,2026-01-12 00:37:28.158,Control_1
79.092,158.29,2026-01-12 00:37:28.258,Control_1
79.192,199.57,2026-01-12 00:37:28.358,Control_1
79.291,167.24,2026-01-12 00:37:28.457,Control_1
79.392,169.55,2026-01-12 00:37:28.558,Control_1
79.492,165.03,2026-01-12 00:37:28.658,Control_1
79.592,169.55,2026-01-12 00:37:28.758,Control_1
79.691,162.76,2026-01-12 00:37:28.857,Control_1
79.791,183.69,2026-01-12 00:37:28.957,Control_1
79.891,143.42,2026-01-12 00:37:29.057,Control_1
79.991,188.63,2026-01-12 00:37:29.157,Control_1
80.09,169.55,2026-01-12 00:37:29.256,Control_1
80.191,183.69,2026-01-12 00:37:29.357,Control_1
80.292,139.31,2026-01-12 00:37:29.458,Control_1
80.39,179.75,2026-01-12 00:37:29.556,Control_1
80.491,150.48,2026-01-12 00:37:29.657,Control_1
80.591,159.14,2026-01-12 00:37:29.757,Control_1
80.692,172.69,2026-01-12 00:37:29.858,Control_1
80.791,182.17,2026-01-12 00:37:29.957,Control_1
80.891,152.63,2026-01-12 00:37:30.057,Control_1
80.992,196.99,2026-01-12 00:37:30.158,Control_1
81.091,151.81,2026-01-12 00:37:30.257,Control_1
81.191,189.49,2026-01-12 00:37:30.357,Control_1
81.289,189.49,2026-01-12 00:37:30.455,Control_1
81.389,183.69,2026-01-12 00:37:30.555,Control_1
81.49,152.63,2026-01-12 00:37:30.656,Control_1
81.589,167.24,2026-01-12 00:37:30.755,Control_1
81.691,167.24,2026-01-12 00:37:30.857,Control_1
81.791,174.15,2026-01-12 00:37:30.957,Control_1
81.891,158.29,2026-01-12 00:37:31.057,Control_1
81.991,190.44,2026-01-12 00:37:31.157,Control_1
82.091,182.17,2026-01-12 00:37:31.257,Control_1
82.191,179.75,2026-01-12 00:37:31.357,Control_1
82.291,144.21,2026-01-12 00:37:31.457,Control_1
82.391,211.03,2026-01-12 00:37:31.557,Control_1
82.491,142.14,2026-01-12 00:37:31.657,Control_1
82.589,199.57,2026-01-12 00:37:31.755,Control_1
82.691,184.62,2026-01-12 00:37:31.857,Control_1
82.791,177.44,2026-01-12 00:37:31.957,Control_1
82.891,168.12,2026-01-12 00:37:32.057,Control_1
82.991,168.12,2026-01-12 00:37:32.157,Control_1
83.091,149.97,2026-01-12 00:37:32.257,Control_1
83.191,165.82,2026-01-12 00:37:32.357,Control_1
83.291,188.54,2026-01-12 00:37:32.457,Control_1
83.391,176.52,2026-01-12 00:37:32.557,Control_1
83.491,169.55,2026-01-12 00:37:32.657,Control_1
83.591,174.15,2026-01-12 00:37:32.757,Control_1
83.691,176.52,2026-01-12 00:37:32.857,Control_1
83.791,181.25,2026-01-12 00:37:32.957,Control_1
83.891,194.53,2026-01-12 00:37:33.057,Control_1
83.991,194.53,2026-01-12 00:37:33.157,Control_1
84.09,160.52,2026-01-12 00:37:33.256,Control_1
84.189,160.52,2026-01-12 00:37:33.355,Control_1
84.291,178.92,2026-01-12 00:37:33.457,Control_1
84.39,174.15,2026-01-12 00:37:33.556,Control_1
84.491,174.15,2026-01-12 00:37:33.657,Control_1
84.591,167.24,2026-01-12 00:37:33.757,Control_1
84.691,169.55,2026-01-12 00:37:33.857,Control_1
84.791,167.24,2026-01-12 00:37:33.957,Control_1
84.891,186.15,2026-01-12 00:37:34.057,Control_1
84.991,171.88,2026-01-12 00:37:34.157,Control_1
85.09,162.76,2026-01-12 00:37:34.256,Control_1
85.191,181.25,2026-01-12 00:37:34.357,Control_1
85.291,160.52,2026-01-12 00:37:34.457,Control_1
85.391,176.52,2026-01-12 00:37:34.557,Control_1
85.49,167.24,2026-01-12 00:37:34.656,Control_1
85.591,151.81,2026-01-12 00:37:34.757,Control_1
85.689,198.58,2026-01-12 00:37:34.855,Control_1
85.791,125.74,2026-01-12 00:37:34.957,Control_1
85.891,220.8,2026-01-12 00:37:35.057,Control_1
85.991,176.52,2026-01-12 00:37:35.157,Control_1
86.09,211.03,2026-01-12 00:37:35.256,Control_1
86.191,184.04,2026-01-12 00:37:35.357,Control_1
86.29,218.04,2026-01-12 00:37:35.456,Control_1
86.39,160.52,2026-01-12 00:37:35.556,Control_1
86.49,160.52,2026-01-12 00:37:35.656,Control_1
86.591,181.34,2026-01-12 00:37:35.757,Control_1
86.69,145.51,2026-01-12 00:37:35.856,Control_1
86.79,136.11,2026-01-12 00:37:35.956,Control_1
86.89,130.25,2026-01-12 00:37:36.056,Control_1
86.99,180.67,2026-01-12 00:37:36.156,Control_1
87.09,156.92,2026-01-12 00:37:36.256,Control_1
87.19,161.29,2026-01-12 00:37:36.356,Control_1
87.29,142.14,2026-01-12 00:37:36.456,Control_1
87.39,136.11,2026-01-12 00:37:36.556,Control_1
87.49,175.96,2026-01-12 00:37:36.656,Control_1
87.59,194.53,2026-01-12 00:37:36.756,Control_1
87.69,223.58,2026-01-12 00:37:36.856,Control_1
87.791,206.33,2026-01-12 00:37:36.957,Control_1
87.89,143.42,2026-01-12 00:37:37.056,Control_1
87.99,173.25,2026-01-12 00:37:37.156,Control_1
88.09,167.24,2026-01-12 00:37:37.256,Control_1
88.19,182.17,2026-01-12 00:37:37.356,Control_1
88.29,187.09,2026-01-12 00:37:37.456,Control_1
88.39,167.24,2026-01-12 00:37:37.556,Control_1
88.49,201.18,2026-01-12 00:37:37.656,Control_1
88.592,156.16,2026-01-12 00:37:37.758,Control_1
88.69,168.12,2026-01-12 00:37:37.856,Control_1
88.79,130.25,2026-01-12 00:37:37.956,Control_1
88.89,176.52,2026-01-12 00:37:38.056,Control_1
88.99,163.54,2026-01-12 00:37:38.156,Control_1
89.09,127.58,2026-01-12 00:37:38.256,Control_1
89.19,179.84,2026-01-12 00:37:38.356,Control_1
89.29,147.03,2026-01-12 00:37:38.456,Control_1
89.39,149.15,2026-01-12 00:37:38.556,Control_1
89.49,204.79,2026-01-12 00:37:38.656,Control_1
89.59,142.14,2026-01-12 00:37:38.756,Control_1
89.69,173.59,2026-01-12 00:37:38.856,Control_1
89.789,148.34,2026-01-12 00:37:38.955,Control_1
89.89,184.62,2026-01-12 00:37:39.056,Control_1
89.99,194.53,2026-01-12 00:37:39.156,Control_1
90.09,152.63,2026-01-12 00:37:39.256,Control_1
90.19,146.31,2026-01-12 00:37:39.356,Control_1
90.29,191.04,2026-01-12 00:37:39.456,Control_1
90.389,181.25,2026-01-12 00:37:39.555,Control_1
90.49,163.54,2026-01-12 00:37:39.656,Control_1
90.59,165.82,2026-01-12 00:37:39.756,Control_1
90.69,166.7,2026-01-12 00:37:39.856,Control_1
90.79,159.14,2026-01-12 00:37:39.956,Control_1
90.89,179.75,2026-01-12 00:37:40.056,Control_1
90.99,155.56,2026-01-12 00:37:40.156,Control_1
91.09,170.35,2026-01-12 00:37:40.256,Control_1
91.19,173.59,2026-01-12 00:37:40.356,Control_1
91.29,182.17,2026-01-12 00:37:40.456,Control_1
91.39,171.8,2026-01-12 00:37:40.556,Control_1
91.49,181.25,2026-01-12 00:37:40.656,Control_1
91.588,193.56,2026-01-12 00:37:40.754,Control_1
91.69,178.92,2026-01-12 00:37:40.856,Control_1
91.79,162.76,2026-01-12 00:37:40.956,Control_1
91.89,158.37,2026-01-12 00:37:41.056,Control_1
91.99,169.55,2026-01-12 00:37:41.156,Control_1
92.09,156.16,2026-01-12 00:37:41.256,Control_1
92.19,191.04,2026-01-12 00:37:41.356,Control_1
92.289,172.69,2026-01-12 00:37:41.455,Control_1
92.39,164.95,2026-01-12 00:37:41.556,Control_1
92.49,177.44,2026-01-12 00:37:41.656,Control_1
92.59,160.52,2026-01-12 00:37:41.756,Control_1
92.689,171.8,2026-01-12 00:37:41.855,Control_1
92.79,165.82,2026-01-12 00:37:41.956,Control_1
92.89,177.44,2026-01-12 00:37:42.056,Control_1
92.99,149.66,2026-01-12 00:37:42.156,Control_1
93.089,170.35,2026-01-12 00:37:42.255,Control_1
93.189,215.7,2026-01-12 00:37:42.355,Control_1
93.289,180.67,2026-01-12 00:37:42.455,Control_1
93.389,166.7,2026-01-12 00:37:42.555,Control_1
93.489,189.49,2026-01-12 00:37:42.655,Control_1
93.589,238.72,2026-01-12 00:37:42.755,Control_1
93.689,220.8,2026-01-12 00:37:42.855,Control_1
93.79,210.0,2026-01-12 00:37:42.956,Control_1
93.889,192.0,2026-01-12 00:37:43.055,Control_1
93.99,154.73,2026-01-12 00:37:43.156,Control_1
